URL,STATUS CODE
http://www.nydailynews.com/autos/latest-reviews/flash-drive-2018-lincoln-navigator-review-article-1.3509479,200
http://www.nydailynews.com/opinion/grounding-air-force-trump-article-1.3531238,200
http://www.nydailynews.com/news/politics/nunes-recusal-tip-president-trump-ethical-iceberg-article-1.3025047,200
http://www.nydailynews.com/entertainment/twelve-best-true-crime-films-50-years-gallery-1.3525703,200
http://www.nydailynews.com/autos/buick,200
http://www.nydailynews.com/entertainment/best-celebrity-twitter-photos-2011-gallery-1.999021,200
http://www.nydailynews.com/news/national,200
http://www.nydailynews.com/autos/latest-reviews/first-drive-2018-lexus-ls-review-article-1.3522391,200
http://www.nydailynews.com/news/politics/gop-senator-8-10-republicans-concerned-health-bill-article-1.3330946,200
http://www.nydailynews.com/sports/odds,200
http://www.nydailynews.com/autos/car-photos-videos,301
http://www.nydailynews.com/new-york/bronx/bronx-apartment-building-fire-kills-2-leaves-5-injured-article-1.3531752,200
http://www.nydailynews.com/tags/puerto-rico,200
http://www.nydailynews.com/autos/street-smarts/buying-car-smart-article-1.2542710,200
http://www.nydailynews.com/news/national/trump-not-happy-tom-price-private-jets-article-1.3525351,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-takes-jab-media-poor-reviews-new-show-article-1.3530769,200
http://www.nydailynews.com/new-york,200
http://www.nydailynews.com/tags/daily-views,200
http://www.nydailynews.com/autos/volkswagen,200
http://www.nydailynews.com/services/careers,200
http://www.nydailynews.com/newswires/entertainment/vatican-newspaper-chimes-finally-young-pope-article-1.3532515,200
http://www.nydailynews.com/autos/ram,200
http://www.nydailynews.com/news/politics/tom-price-vows-curtail-chartered-flights-review-article-1.3516888,200
http://www.nydailynews.com/entertainment/gossip/note-written-jim-carrey-claims-ruined-life-article-1.3532465,200
http://www.nydailynews.com/autos/news/tesla-discontinues-model-s-base-trim-article-1.3527792,200
http://www.nydailynews.com/sports/baseball/yankees,200
http://www.nydailynews.com/opinion/ripoff-not-tax-plan-article-1.3531263,200
http://www.nydailynews.com/autos/types/cpo,200
http://www.nydailynews.com/news/politics,200
http://www.nydailynews.com/autos/lexus,200
http://www.nydailynews.com/news/politics/trump-cabinet-secretary-racks-300g-taxpayer-tab-flights-article-1.3511603,200
http://www.nydailynews.com/sports,200
http://www.nydailynews.com/autos/cadillac,200
http://www.nydailynews.com/autos/news/opinion-genesis-brand-future-korean-culture-article-1.3525149,200
http://www.nydailynews.com/entertainment/tv,200
http://www.nydailynews.com/services/contact-us,200
http://www.nydailynews.com/newswires/news/national/puerto-rico-mayor-begs-aid-trump-praises-response-article-1.3531599,200
http://www.nydailynews.com/horoscopes/daily,200
http://www.nydailynews.com/sports/football/giants/10-keys-giants-win-no-1-buccaneers-sunday-article-1.3532309,200
http://www.nydailynews.com/autos/jeep,200
http://www.nydailynews.com/news/world/engine-destroyed-air-france-flight-paris-la-article-1.3532414,200
http://www.nydailynews.com/news/politics/karen-handel-gop-woman-rep-ga-congress-article-1.3265771,200
http://www.nydailynews.com/opinion,200
http://www.nydailynews.com/autos/news/ford-integrate-autonomous-cars-lyft-network-article-1.3524661,200
http://www.nydailynews.com/tags/auto-news,200
http://www.nydailynews.com/new-york/heir-holden-caulfield-inspiration-15m-article-1.3532689,200
http://www.nydailynews.com/news/national/sex-offender-arrested-1980-murder-pregnant-newlywed-article-1.3532436,200
http://www.nydailynews.com/autos/alfa_romeo,301
http://www.nydailynews.com/autos/gallery-2018-toyota-rav4-adventure-photos-gallery-1.3506281,200
http://www.nydailynews.com/news/politics/zinke-latest-trump-aide-pricey-taxpayer-funded-flights-article-1.3529152,200
http://www.nydailynews.com/horoscopes/monthly,200
http://www.nydailynews.com/life-style/ife-3-ways-overcome-feeling-powerless-article-1.3504692,200
http://www.nydailynews.com/autos/news/bmw-mini-alexa-connectivity-nissan-2018-armada-article-1.3511362,200
http://www.nydailynews.com/autos/eye-candy-audi-rs-4-avant-gallery-1.3498014,200
http://www.nydailynews.com/entertainment/music,200
http://www.nydailynews.com/newswires/news/business/paris-to-los-angeles-flight-diverted-engine-damage-article-1.3532605,200
http://www.nydailynews.com/autos/porsche,200
http://www.nydailynews.com/autos/latest-reviews/2018-kia-niro-hybrid-short-report-article-1.3514292,200
http://www.nydailynews.com/entertainment/music/justin-bieber-issues-worse-people-realized-manager-article-1.3532324,200
http://www.nydailynews.com/news/national/new-york-mother-arrested-murder-gymnastics-coach-boyfriend-article-1.3532565,200
http://www.nydailynews.com/news/national/price-lunch-son-controversial-private-jet-travel-article-1.3523709,200
http://www.nydailynews.com/entertainment/photos,200
http://www.nydailynews.com/autos/types/hybrid,200
http://www.nydailynews.com/autos/toyota/toyota-camry-2018-1.2896184,200
http://www.nydailynews.com/new-york/brooklyn,200
http://www.nydailynews.com/sports/basketball/nba-memo-reminds-teams-stand-national-anthem-article-1.3532858,200
http://www.nydailynews.com/autos/types/diesel,200
http://www.nydailynews.com/autos/awards/daily-news-autos-awards-what-is-the-best-car-article-1.3012888,200
http://www.nydailynews.com/entertainment/amanda-bynes-bizarre-behavior-gallery-1.1332306,200
http://www.nydailynews.com/entertainment/theater-arts/lin-manuel-miranda-trump-straight-hell-article-1.3532227,200
http://www.nydailynews.com/news/politics/top-white-house-staffers-danger-boot-article-1.3366790,200
http://www.nydailynews.com/newswires/news/business/google-cooperating-russia-probe-twitter-slammed-article-1.3531651,200
http://www.nydailynews.com/autos/mercedes-benz,200
http://www.nydailynews.com/autos/street-smarts/8-great-traits-2018-subaru-outback-list-article-1.3513375,200
http://www.nydailynews.com/life-style/carve-jack-o-lantern-halloween-wars-star-article-1.3527692,200
http://www.nydailynews.com/sports/basketball/nets,200
http://www.nydailynews.com/autos/news/2020-mercedes-benz-glc-f-cell-hydrogen-electric-suv-preview-article-1.3492863,200
http://www.nydailynews.com/autos/subaru,200
http://www.nydailynews.com/autos/news/bmw-mini-amazon-alexa-integration-mid-2018-article-1.3530003,200
http://www.nydailynews.com/news/politics/trump-brags-gop-barely-avoiding-disaster-georgia-race-article-1.3073935,200
http://www.nydailynews.com/autos/street-smarts/8-great-traits-2018-volvo-xc60-list-article-1.3514215,200
http://www.nydailynews.com/autos/volvo,200
http://www.nydailynews.com/sports/more-sports,200
http://www.nydailynews.com/horoscopes/leo,200
http://www.nydailynews.com/autos/mazda/mazda-cx-9-2017-1.3011261,200
http://www.nydailynews.com/tags/business-newswires,301
http://www.nydailynews.com/autos/news/ford-virginia-tech-transit-van-self-driving-disguise-video-article-1.3506762,200
http://www.nydailynews.com/news/national/woman-left-kids-germany-trip-slammed-ex-husband-article-1.3532715,200
http://www.nydailynews.com/news/politics/president-trump-slams-san-juan-mayor-puerto-rico-leaders-article-1.3532130,200
http://www.nydailynews.com/autos/bmw,200
http://www.nydailynews.com/sports/baseball/yankees/judge-sets-yankees-franchise-record-33rd-hr-stadium-article-1.3532529,200
http://www.nydailynews.com/autos/honda,200
http://www.nydailynews.com/autos/types/sedan,200
http://www.nydailynews.com/entertainment/theater-arts,200
http://www.nydailynews.com/horoscopes/taurus,200
http://www.nydailynews.com/autos/types/convertible,200
http://www.nydailynews.com/life-style/eats,200
http://www.nydailynews.com/autos/types/crossover,200
http://www.nydailynews.com/autos/awards,200
http://www.nydailynews.com/horoscopes/libra,200
http://www.nydailynews.com/entertainment/gossip/bad-girls-club-gallery-1.14246,200
http://www.nydailynews.com/tags/future-cars,200
http://www.nydailynews.com/news/national/cocaine-cowboys-gave-drug-money-cia-tied-plot-kill-castro-article-1.3532426,200
http://www.nydailynews.com/autos/mini,200
http://www.nydailynews.com/news/earthquake-strikes-mexico-city-gallery-1.3506786,200
http://www.nydailynews.com/newswires/entertainment/miley-cyrus-packs-honky-tonk-release-new-album-article-1.3532174,200
http://www.nydailynews.com/autos/street-smarts/how-to-avoid-buying-flood-damaged-car-article-article-1.2760168,200
http://www.nydailynews.com/autos/smart,200
http://www.nydailynews.com/sports/baseball/yankees/yankees-fan-ejected-jeffrey-maier-esque-play-article-1.3532591,200
http://www.nydailynews.com/autos/news/jaguar-electric-sports-cars-article-1.3524785,200
http://www.nydailynews.com/autos/types/minivan,200
http://www.nydailynews.com/autos/buyers-guide,200
http://www.nydailynews.com/tags/entertainment-newswires,200
http://www.nydailynews.com/tags/street-smarts,200
http://www.nydailynews.com/horoscopes/weekly,200
http://www.nydailynews.com/newswires/new-york/broker-dealer-2b-new-york-pension-scandal-avoids-jail-article-1.3532196,200
http://www.nydailynews.com/life-style/berlin-festival-lights-turns-city-glowing-art-installation-gallery-1.3532337,200
http://www.nydailynews.com/autos/genesis,200
http://www.nydailynews.com/autos/2017-bmw-i8-photos-gallery-1.3525200,200
http://www.nydailynews.com/new-york/queens,200
http://www.nydailynews.com/autos/nissan,200
http://www.nydailynews.com/autos/hyundai,200
http://www.nydailynews.com/services/feeds,200
http://www.nydailynews.com/sports/hockey/rangers,200
http://www.nydailynews.com/horoscopes/pisces,200
http://www.nydailynews.com/autos/types/truck,200
http://www.nydailynews.com/horoscopes/aquarius,200
http://www.nydailynews.com/entertainment/gossip/confidential/rapper-darryl-dmc-mcdaniels-new-comic-book-week-article-1.3531010,200
http://www.nydailynews.com/tags/hugh-hefner,200
http://www.nydailynews.com/autos/gallery-2018-nissan-pathfinder-photos-gallery-1.3508607,200
http://www.nydailynews.com/autos/audi,200
http://www.nydailynews.com/sports/basketball,200
http://www.nydailynews.com/autos/mitsubishi,200
http://www.nydailynews.com/autos/ford,200
http://www.nydailynews.com/horoscopes/sagittarius,200
http://www.nydailynews.com/services/sitemap,200
http://www.nydailynews.com/sports/hockey,200
http://www.nydailynews.com/autos/news/2019-genesis-g70-preview-article-1.3497808,200
http://www.nydailynews.com/entertainment/tv/mark-feuerstein-new-sitcom-9jkl-based-life-article-1.3532710,200
http://www.nydailynews.com/sports/football/jets/jets-fans-divided-winning-franchise-qb-draft-article-1.3532357,200
http://www.nydailynews.com/autos/kia,200
http://www.nydailynews.com/autos/scion,200
http://www.nydailynews.com/horoscopes/aries,200
http://www.nydailynews.com/autos/street-smarts/8-great-traits-2018-chevrolet-traverse-list-article-1.3480456,200
http://www.nydailynews.com/autos/latest-reviews/flash-drive-2019-genesis-g70-sport-review-article-1.3505981,200
http://www.nydailynews.com/news/national/cher-sues-billionaire-alleging-stock-sale-fraud-article-1.3531741,200
http://www.nydailynews.com/newswires/news/national/ap-sources-note-church-shooting-refers-roof-shooting-article-1.3531610,200
http://www.nydailynews.com/horoscopes/capricorn,200
http://www.nydailynews.com/news/world/gruesome-congo-military-cargo-plane-crash-kills-10-article-1.3532165,200
http://www.nydailynews.com/entertainment/movies,200
http://www.nydailynews.com/autos/latest-reviews/ratings-review-2017-cadillac-cts-article-1.3511360,200
http://www.nydailynews.com/tags/harlem,200
http://www.nydailynews.com/autos/types/hatchback,200
http://www.nydailynews.com/new-york/nypd-lieutenant-sues-called-n-word-u-s-open-attendant-article-1.3531296,200
http://www.nydailynews.com/autos/street-smarts/8-great-traits-2018-subaru-crosstrek-list-article-1.3461442,200
http://www.nydailynews.com/amp/new-york/biker-hurt-slams-motorcycle-median-article-1.3532313,200
http://www.nydailynews.com/autos/news/toyota-announces-first-ever-hybrid-production-u-s-article-1.3527628,200
http://www.nydailynews.com/entertainment/tv/bill-maher-takes-knee-support-nfl-national-anthem-protests-article-1.3532551,200
http://www.nydailynews.com/sports/baseball,200
http://www.nydailynews.com/autos/news,200
http://www.nydailynews.com/autos/acura,200
http://www.nydailynews.com/authors?author=thomas-tracy,200
http://www.nydailynews.com/autos/news/2019-porsche-cayenne-turbo-preview-article-1.3492783,200
http://www.nydailynews.com/autos/news/2018-nissan-armada-platinum-reserve-preview-article-1.3530080,200
http://www.nydailynews.com/autos/news/ford-partners-lyft-jaguar-focused-sports-cars-article-1.3525580,200
http://www.nydailynews.com/news/memoriam-remembering-famous-figures-lost-gallery-1.2947761,200
http://www.nydailynews.com/autos/news/2018-land-rover-discovery-td6-diesel-australian-road-train-video-article-1.3509274,200
http://www.nydailynews.com/sports/football/giants,200
http://www.nydailynews.com/tags/forest-whitaker,200
http://www.nydailynews.com/newswires/news/business/jet-carrying-88-overshoots-runway-german-island-sylt-article-1.3532150,200
http://www.nydailynews.com/autos/types/wagon,200
http://www.nydailynews.com/entertainment/stars-paris-fashion-week-gallery-1.3522457?pmslide=1.3532452,200
http://www.nydailynews.com/autos/types/van,200
http://www.nydailynews.com/opinion/hugh-hefner-biographer-reflects-legacy-legend-article-1.3531393,200
http://www.nydailynews.com/entertainment/stars-paris-fashion-week-gallery-1.3522457?pmslide=1.3532463,200
http://www.nydailynews.com/autos/dodge,200
https://www.nydailynews.com/cmlink/notifications,200
http://www.nydailynews.com/sports/baseball/mets/mets-play-phillies-mlb-league-classic-season-article-1.3530358,200
http://www.nydailynews.com/news/national/maria-ravaged-puerto-rico-feels-war-aftermath-army-official-article-1.3532508,200
http://www.nydailynews.com/autos/lincoln,200
http://www.nydailynews.com/amp/entertainment/stars-paris-fashion-week-gallery-1.3522457,200
http://www.nydailynews.com/newswires/news/world/airstrikes-is-held-areas-syria-kill-wound-dozens-article-1.3532190,200
http://www.nydailynews.com/autos/2018-nissan-armada-platinum-reserve-photos-gallery-1.3527630,200
http://www.nydailynews.com/autos/types/luxury,200
http://www.nydailynews.com/entertainment/stars-paris-fashion-week-gallery-1.3522457?pmslide=1.3522455,200
http://www.nydailynews.com/entertainment/gossip/stars-makeup-real-face-fame-gallery-1.21019,200
http://www.nydailynews.com/sports/baseball/mets/robert-gsellman-shines-final-start-season-mets-article-1.3526260,200
http://www.nydailynews.com/amp/sports/football/britt-mchenry-nfl-apologize-vegas-cops-article-1.3532519,200
http://www.nydailynews.com/newswires/news/business/tillerson-direct-channels-talk-north-korea-article-1.3531698,200
http://www.nydailynews.com/entertainment/movies/reese-witherspoon-stuck-ramshackle-home-movie-review-article-1.3470968,200
http://www.nydailynews.com/autos/infiniti,200
http://www.nydailynews.com/sports/football/jets,200
http://www.nydailynews.com/autos/jaguar,200
http://www.nydailynews.com/news/crime/pennsylvania-woman-charged-shooting-64-year-old-face-article-1.3532650,200
http://www.nydailynews.com/entertainment/movies/coming-america-finally-sequel-decades-article-1.3527439,200
http://www.nydailynews.com/sports/football/police-new-videos-show-michael-bennett-wasn-mistreated-article-1.3531139,200
http://www.nydailynews.com/autos/street-smarts/8-important-decisions-buying-new-car-article-1.2558671,200
http://www.nydailynews.com/tags/nfl,301
http://www.nydailynews.com/entertainment/gossip/confidential,301
http://www.nydailynews.com/photos,200
http://www.nydailynews.com/autos/2018-porsche-panamera-turbo-s-e-hybrid-sport-turismo-photos-gallery-1.3522255,200
http://www.nydailynews.com/autos/latest-reviews/ratings-review-2018-volkswagen-tiguan-article-1.3511580,200
http://www.nydailynews.com/autos/gallery-porsche-70-years-motorbooks-gallery-1.3530172,200
http://www.nydailynews.com/sports/baseball/mets/history-mets-world-series-gallery-1.2409665,200
http://www.nydailynews.com/entertainment/gossip/celebrity-mug-shots-gallery-1.14221,200
http://www.nydailynews.com/tags/world-newswires,200
http://www.nydailynews.com/sports/football/vegas-cops-union-demand-nfl-investigate-bennett-false-claims-article-1.3477856,200
http://www.nydailynews.com/autos/land_rover,301
http://www.nydailynews.com/sports/soccer,200
http://www.nydailynews.com/newswires/entertainment/snl-gears-new-season-launch-gosling-jay-z-article-1.3532137,200
https://www.nydailynews.com/nydn/img/static/desktop_notification.png,200
http://www.nydailynews.com/sports/baseball/mets/cutting-dan-warthen-won-fix-mets-pitchers-back-article-1.3526032,200
http://www.nydailynews.com/autos/first-pictures-2019-volvo-xc40-gallery-1.3511113,200
http://www.nydailynews.com/sports/mets-pitchers-lived-potential-gallery-1.3234211,200
http://www.nydailynews.com/entertainment/movies/overkill-tarnishes-kingsman-golden-circle-movie-review-article-1.3504337,200
http://www.nydailynews.com/autos/photos,200
http://www.nydailynews.com/autos/street-smarts/what-is-fair-app-leasing-used-cars-by-payment-article-1.3489469,200
http://www.nydailynews.com/entertainment/gossip/jim-carrey-sues-ex-girlfriend-ex-husband-lawyer-extortion-article-1.3531405,200
http://www.nydailynews.com/entertainment/tv/lionel-richie-luke-bryan-join-american-idol-judges-article-1.3530867,200
http://www.nydailynews.com/sports/baseball/mets/israel-wins-world-baseball-classic-berth-gallery-1.2806352,200
http://www.nydailynews.com/autos/mazda,200
http://www.nydailynews.com/horoscopes/virgo,200
http://www.nydailynews.com/autos/types/coupe,200
http://www.nydailynews.com/sports/baseball/mets/jacob-degrom-scratched-final-start-season-article-1.3531497,200
http://www.nydailynews.com/newswires/new-york/hillary-clinton-raise-money-virginia-candidate-article-1.3525812,200
http://www.nydailynews.com/autos/honda/honda-odyssey-2018-1.2948175,200
http://www.nydailynews.com/horoscopes/cancer?type=monthly,200
http://www.nydailynews.com/news/politics/bannon-comey-firing-worst-mistake-modern-politics-article-1.3486729,200
http://www.nydailynews.com/entertainment/tv/mtv-trl-back-time-new-generation-article-1.3527754,200
http://www.nydailynews.com/horoscopes/daily?c=cancer&d=20170930&type=daily,200
http://www.nydailynews.com/autos/news/video-2018-volkswagen-atlas-virtual-cockpit-infotainment-system-article-1.3454927,200
http://www.nydailynews.com/entertainment/movies/logan-lucky-channing-tatum-slick-summer-fun-review-article-1.3417265,200
http://www.nydailynews.com/authors?author=andy-clayton,200
http://www.nydailynews.com/newswires/new-york/latest-veteran-reporter-solid-ap-guy-article-1.3528859,200
http://www.nydailynews.com/autos/news/video-2018-land-rover-discovery-sport-races-dog-sled-team-article-1.3442023,200
http://www.nydailynews.com/horoscopes/cancer?type=weekly,200
http://www.nydailynews.com/newswires/news/world/hurricane-stresses-puerto-rico-weak-health-system-article-1.3532386,200
http://www.nydailynews.com/news/politics/kushner-tells-interns-trump-team-disorganized-collude-article-1.3372473,200
http://www.nydailynews.com/horoscopes/yearly,200
http://www.nydailynews.com/autos/first-pictures-2019-genesis-g70-gallery-1.3497880,200
http://www.nydailynews.com/newswires/new-york/ny-man-pleads-guilty-killing-boss-catskills-business-article-1.3527323,200
http://www.nydailynews.com/tags/nevada,200
http://www.nydailynews.com/entertainment/gossip/confidential/jane-fonda-emboldened-age-megyn-kelly-article-1.3528381,200
http://www.nydailynews.com/newswires/new-york/ex-nyc-officer-sentenced-prostitution-ring-article-1.3526050,200
http://www.nydailynews.com/autos/gallery-2019-mercedes-benz-s560e-sedan-photos-gallery-1.3511660,200
http://www.nydailynews.com/horoscopes/love-astrology,200
http://www.nydailynews.com/sports/college/road-final-cbs-turner-skip-fbi-probe-article-1.3532287,200
